onset	duration	value
457.697266	0.0	house-upright-f1
457.763672	0.0	house-upright-f2
457.831055	0.0	house-upright-f3
457.897461	0.0	house-upright-f4
457.963867	0.0	house-upright-f5
458.030273	0.0	house-upright-f6
458.496094	0.0	house-inverted-f1
458.580078	0.0	house-inverted-f2
458.663086	0.0	house-inverted-f3
458.746094	0.0	house-inverted-f4
458.829102	0.0	house-inverted-f5
458.913086	0.0	house-inverted-f6
459.495117	0.0	face-upright-f1
459.5625	0.0	face-upright-f2
459.628906	0.0	face-upright-f3
459.695313	0.0	face-upright-f4
459.761719	0.0	face-upright-f5
459.828125	0.0	face-upright-f6
460.294922	0.0	face-inverted-f1
460.37793	0.0	face-inverted-f2
460.460938	0.0	face-inverted-f3
460.543945	0.0	face-inverted-f4
460.62793	0.0	face-inverted-f5
460.710938	0.0	face-inverted-f6
461.293945	0.0	house-upright-f1
461.360352	0.0	house-upright-f2
461.426758	0.0	house-upright-f3
461.493164	0.0	house-upright-f4
461.55957	0.0	house-upright-f5
461.626953	0.0	house-upright-f6
462.092773	0.0	face-inverted-f1
462.15918	0.0	face-inverted-f2
462.225586	0.0	face-inverted-f3
462.291992	0.0	face-inverted-f4
462.359375	0.0	face-inverted-f5
462.425781	0.0	face-inverted-f6
462.891602	0.0	checker-f1
462.958008	0.0	checker-f2
463.025391	0.0	checker-f3
463.091797	0.0	checker-f4
463.158203	0.0	checker-f5
463.224609	0.0	checker-f6
463.69043	0.0	face-upright-f1
463.774414	0.0	face-upright-f2
463.857422	0.0	face-upright-f3
463.94043	0.0	face-upright-f4
464.023438	0.0	face-upright-f5
464.107422	0.0	face-upright-f6
464.689453	0.0	house-inverted-f1
464.773438	0.0	house-inverted-f2
464.856445	0.0	house-inverted-f3
464.939453	0.0	house-inverted-f4
465.022461	0.0	house-inverted-f5
465.106445	0.0	house-inverted-f6
465.688477	0.0	checker-f1
465.771484	0.0	checker-f2
465.855469	0.0	checker-f3
465.938477	0.0	checker-f4
466.021484	0.0	checker-f5
466.104492	0.0	checker-f6
466.6875	0.0	face-inverted-f1
466.770508	0.0	face-inverted-f2
466.854492	0.0	face-inverted-f3
466.9375	0.0	face-inverted-f4
467.020508	0.0	face-inverted-f5
467.103516	0.0	face-inverted-f6
467.686523	0.0	house-inverted-f1
467.769531	0.0	house-inverted-f2
467.852539	0.0	house-inverted-f3
467.936523	0.0	house-inverted-f4
468.019531	0.0	house-inverted-f5
468.102539	0.0	house-inverted-f6
468.685547	0.0	house-upright-f1
468.751953	0.0	house-upright-f2
468.818359	0.0	house-upright-f3
468.884766	0.0	house-upright-f4
468.952148	0.0	house-upright-f5
469.018555	0.0	house-upright-f6
469.484375	0.0	face-upright-f1
469.567383	0.0	face-upright-f2
469.651367	0.0	face-upright-f3
469.734375	0.0	face-upright-f4
469.817383	0.0	face-upright-f5
469.900391	0.0	face-upright-f6
470.483398	0.0	face-upright-f1
470.566406	0.0	face-upright-f2
470.650391	0.0	face-upright-f3
470.733398	0.0	face-upright-f4
470.816406	0.0	face-upright-f5
470.899414	0.0	face-upright-f6
471.482422	0.0	checker-f1
471.548828	0.0	checker-f2
471.615234	0.0	checker-f3
471.682617	0.0	checker-f4
471.749023	0.0	checker-f5
471.81543	0.0	checker-f6
472.28125	0.0	house-upright-f1
472.347656	0.0	house-upright-f2
472.415039	0.0	house-upright-f3
472.481445	0.0	house-upright-f4
472.547852	0.0	house-upright-f5
472.614258	0.0	house-upright-f6
473.081055	0.0	house-inverted-f1
473.147461	0.0	house-inverted-f2
473.213867	0.0	house-inverted-f3
473.280273	0.0	house-inverted-f4
473.34668	0.0	house-inverted-f5
473.414063	0.0	house-inverted-f6
473.879883	0.0	face-inverted-f1
473.946289	0.0	face-inverted-f2
474.012695	0.0	face-inverted-f3
474.079102	0.0	face-inverted-f4
474.146484	0.0	face-inverted-f5
474.212891	0.0	face-inverted-f6
474.678711	0.0	house-inverted-f1
474.745117	0.0	house-inverted-f2
474.8125	0.0	house-inverted-f3
474.878906	0.0	house-inverted-f4
474.945313	0.0	house-inverted-f5
475.011719	0.0	house-inverted-f6
475.477539	0.0	checker-f1
475.561523	0.0	checker-f2
475.644531	0.0	checker-f3
475.727539	0.0	checker-f4
475.810547	0.0	checker-f5
475.894531	0.0	checker-f6
476.476563	0.0	face-inverted-f1
476.560547	0.0	face-inverted-f2
476.643555	0.0	face-inverted-f3
476.726563	0.0	face-inverted-f4
476.80957	0.0	face-inverted-f5
476.893555	0.0	face-inverted-f6
477.475586	0.0	face-upright-f1
477.541992	0.0	face-upright-f2
477.609375	0.0	face-upright-f3
477.675781	0.0	face-upright-f4
477.742188	0.0	face-upright-f5
477.808594	0.0	face-upright-f6
478.275391	0.0	house-upright-f1
478.358398	0.0	house-upright-f2
478.441406	0.0	house-upright-f3
478.524414	0.0	house-upright-f4
478.608398	0.0	house-upright-f5
478.691406	0.0	house-upright-f6
479.273438	0.0	house-upright-f1
479.34082	0.0	house-upright-f2
479.407227	0.0	house-upright-f3
479.473633	0.0	house-upright-f4
479.540039	0.0	house-upright-f5
479.606445	0.0	house-upright-f6
480.073242	0.0	face-inverted-f1
480.15625	0.0	face-inverted-f2
480.239258	0.0	face-inverted-f3
480.322266	0.0	face-inverted-f4
480.40625	0.0	face-inverted-f5
480.489258	0.0	face-inverted-f6
481.072266	0.0	face-upright-f1
481.138672	0.0	face-upright-f2
481.205078	0.0	face-upright-f3
481.271484	0.0	face-upright-f4
481.337891	0.0	face-upright-f5
481.405273	0.0	face-upright-f6
481.871094	0.0	checker-f1
481.9375	0.0	checker-f2
482.003906	0.0	checker-f3
482.071289	0.0	checker-f4
482.137695	0.0	checker-f5
482.204102	0.0	checker-f6
482.669922	0.0	house-inverted-f1
482.719727	0.0	house-inverted-f2
482.770508	0.0	house-inverted-f3
482.820313	0.0	house-inverted-f4
482.870117	0.0	house-inverted-f5
482.919922	0.0	house-inverted-f6
483.269531	0.0	face-inverted-f1
483.352539	0.0	face-inverted-f2
483.435547	0.0	face-inverted-f3
483.519531	0.0	face-inverted-f4
483.602539	0.0	face-inverted-f5
483.685547	0.0	face-inverted-f6
484.268555	0.0	house-inverted-f1
484.334961	0.0	house-inverted-f2
484.401367	0.0	house-inverted-f3
484.467773	0.0	house-inverted-f4
484.535156	0.0	house-inverted-f5
484.601563	0.0	house-inverted-f6
485.067383	0.0	checker-f1
485.117188	0.0	checker-f2
485.166992	0.0	checker-f3
485.217773	0.0	checker-f4
485.267578	0.0	checker-f5
485.317383	0.0	checker-f6
485.666992	0.0	house-upright-f1
485.75	0.0	house-upright-f2
485.833008	0.0	house-upright-f3
485.916992	0.0	house-upright-f4
486.0	0.0	house-upright-f5
486.083008	0.0	house-upright-f6
486.666016	0.0	face-upright-f1
486.732422	0.0	face-upright-f2
486.798828	0.0	face-upright-f3
486.865234	0.0	face-upright-f4
486.932617	0.0	face-upright-f5
486.999023	0.0	face-upright-f6
487.464844	0.0	house-inverted-f1
487.53125	0.0	house-inverted-f2
487.597656	0.0	house-inverted-f3
487.665039	0.0	house-inverted-f4
487.731445	0.0	house-inverted-f5
487.797852	0.0	house-inverted-f6
488.263672	0.0	face-inverted-f1
488.331055	0.0	face-inverted-f2
488.397461	0.0	face-inverted-f3
488.463867	0.0	face-inverted-f4
488.530273	0.0	face-inverted-f5
488.59668	0.0	face-inverted-f6
489.063477	0.0	house-upright-f1
489.146484	0.0	house-upright-f2
489.229492	0.0	house-upright-f3
489.3125	0.0	house-upright-f4
489.396484	0.0	house-upright-f5
489.479492	0.0	house-upright-f6
490.0625	0.0	face-upright-f1
490.145508	0.0	face-upright-f2
490.228516	0.0	face-upright-f3
490.311523	0.0	face-upright-f4
490.395508	0.0	face-upright-f5
490.478516	0.0	face-upright-f6
491.060547	0.0	checker-f1
491.111328	0.0	checker-f2
491.161133	0.0	checker-f3
491.210938	0.0	checker-f4
491.260742	0.0	checker-f5
491.310547	0.0	checker-f6
491.676758	0.0	face-inverted-f1
491.743164	0.0	face-inverted-f2
491.810547	0.0	face-inverted-f3
491.876953	0.0	face-inverted-f4
491.943359	0.0	face-inverted-f5
492.009766	0.0	face-inverted-f6
492.476563	0.0	face-upright-f1
492.542969	0.0	face-upright-f2
492.609375	0.0	face-upright-f3
492.675781	0.0	face-upright-f4
492.742188	0.0	face-upright-f5
492.80957	0.0	face-upright-f6
493.275391	0.0	house-upright-f1
493.341797	0.0	house-upright-f2
493.408203	0.0	house-upright-f3
493.474609	0.0	house-upright-f4
493.541992	0.0	house-upright-f5
493.608398	0.0	house-upright-f6
494.074219	0.0	house-inverted-f1
494.157227	0.0	house-inverted-f2
494.241211	0.0	house-inverted-f3
494.324219	0.0	house-inverted-f4
494.407227	0.0	house-inverted-f5
494.490234	0.0	house-inverted-f6
495.073242	0.0	checker-f1
495.15625	0.0	checker-f2
495.240234	0.0	checker-f3
495.323242	0.0	checker-f4
495.40625	0.0	checker-f5
495.489258	0.0	checker-f6
512.999023	0.0	boundary
531.576172	0.0	house-inverted-f1
531.65918	0.0	house-inverted-f2
531.742188	0.0	house-inverted-f3
531.825195	0.0	house-inverted-f4
531.90918	0.0	house-inverted-f5
531.992188	0.0	house-inverted-f6
532.574219	0.0	face-upright-f1
532.641602	0.0	face-upright-f2
532.708008	0.0	face-upright-f3
532.774414	0.0	face-upright-f4
532.84082	0.0	face-upright-f5
532.907227	0.0	face-upright-f6
533.374023	0.0	checker-f1
533.44043	0.0	checker-f2
533.506836	0.0	checker-f3
533.573242	0.0	checker-f4
533.640625	0.0	checker-f5
533.707031	0.0	checker-f6
534.172852	0.0	house-upright-f1
534.239258	0.0	house-upright-f2
534.305664	0.0	house-upright-f3
534.373047	0.0	house-upright-f4
534.439453	0.0	house-upright-f5
534.505859	0.0	house-upright-f6
534.97168	0.0	face-inverted-f1
535.055664	0.0	face-inverted-f2
535.138672	0.0	face-inverted-f3
535.22168	0.0	face-inverted-f4
535.304688	0.0	face-inverted-f5
535.388672	0.0	face-inverted-f6
535.970703	0.0	house-inverted-f1
536.054688	0.0	house-inverted-f2
536.137695	0.0	house-inverted-f3
536.220703	0.0	house-inverted-f4
536.303711	0.0	house-inverted-f5
536.386719	0.0	house-inverted-f6
536.969727	0.0	house-upright-f1
537.036133	0.0	house-upright-f2
537.103516	0.0	house-upright-f3
537.169922	0.0	house-upright-f4
537.236328	0.0	house-upright-f5
537.302734	0.0	house-upright-f6
537.768555	0.0	face-inverted-f1
537.835938	0.0	face-inverted-f2
537.902344	0.0	face-inverted-f3
537.96875	0.0	face-inverted-f4
538.035156	0.0	face-inverted-f5
538.101563	0.0	face-inverted-f6
538.568359	0.0	checker-f1
538.634766	0.0	checker-f2
538.701172	0.0	checker-f3
538.767578	0.0	checker-f4
538.834961	0.0	checker-f5
538.901367	0.0	checker-f6
539.367188	0.0	face-upright-f1
539.433594	0.0	face-upright-f2
539.5	0.0	face-upright-f3
539.567383	0.0	face-upright-f4
539.633789	0.0	face-upright-f5
539.700195	0.0	face-upright-f6
540.166016	0.0	face-inverted-f1
540.216797	0.0	face-inverted-f2
540.266602	0.0	face-inverted-f3
540.316406	0.0	face-inverted-f4
540.366211	0.0	face-inverted-f5
540.416016	0.0	face-inverted-f6
540.765625	0.0	house-inverted-f1
540.848633	0.0	house-inverted-f2
540.932617	0.0	house-inverted-f3
541.015625	0.0	house-inverted-f4
541.098633	0.0	house-inverted-f5
541.181641	0.0	house-inverted-f6
541.764648	0.0	house-upright-f1
541.831055	0.0	house-upright-f2
541.897461	0.0	house-upright-f3
541.964844	0.0	house-upright-f4
542.03125	0.0	house-upright-f5
542.097656	0.0	house-upright-f6
542.563477	0.0	checker-f1
542.630859	0.0	checker-f2
542.697266	0.0	checker-f3
542.763672	0.0	checker-f4
542.830078	0.0	checker-f5
542.896484	0.0	checker-f6
543.363281	0.0	face-upright-f1
543.446289	0.0	face-upright-f2
543.529297	0.0	face-upright-f3
543.612305	0.0	face-upright-f4
543.696289	0.0	face-upright-f5
543.779297	0.0	face-upright-f6
544.362305	0.0	face-inverted-f1
544.445313	0.0	face-inverted-f2
544.52832	0.0	face-inverted-f3
544.611328	0.0	face-inverted-f4
544.694336	0.0	face-inverted-f5
544.77832	0.0	face-inverted-f6
545.360352	0.0	checker-f1
545.444336	0.0	checker-f2
545.527344	0.0	checker-f3
545.610352	0.0	checker-f4
545.693359	0.0	checker-f5
545.777344	0.0	checker-f6
546.359375	0.0	house-inverted-f1
546.425781	0.0	house-inverted-f2
546.493164	0.0	house-inverted-f3
546.55957	0.0	house-inverted-f4
546.625977	0.0	house-inverted-f5
546.692383	0.0	house-inverted-f6
547.15918	0.0	face-upright-f1
547.225586	0.0	face-upright-f2
547.291992	0.0	face-upright-f3
547.358398	0.0	face-upright-f4
547.424805	0.0	face-upright-f5
547.492188	0.0	face-upright-f6
547.958008	0.0	house-upright-f1
548.041016	0.0	house-upright-f2
548.124023	0.0	house-upright-f3
548.208008	0.0	house-upright-f4
548.291016	0.0	house-upright-f5
548.374023	0.0	house-upright-f6
548.957031	0.0	house-inverted-f1
549.023438	0.0	house-inverted-f2
549.089844	0.0	house-inverted-f3
549.15625	0.0	house-inverted-f4
549.223633	0.0	house-inverted-f5
549.290039	0.0	house-inverted-f6
549.755859	0.0	face-upright-f1
549.839844	0.0	face-upright-f2
549.922852	0.0	face-upright-f3
550.005859	0.0	face-upright-f4
550.088867	0.0	face-upright-f5
550.171875	0.0	face-upright-f6
550.754883	0.0	checker-f1
550.821289	0.0	checker-f2
550.887695	0.0	checker-f3
550.955078	0.0	checker-f4
551.021484	0.0	checker-f5
551.087891	0.0	checker-f6
551.553711	0.0	house-upright-f1
551.637695	0.0	house-upright-f2
551.720703	0.0	house-upright-f3
551.803711	0.0	house-upright-f4
551.886719	0.0	house-upright-f5
551.969727	0.0	house-upright-f6
552.552734	0.0	face-inverted-f1
552.619141	0.0	face-inverted-f2
552.686523	0.0	face-inverted-f3
552.75293	0.0	face-inverted-f4
552.819336	0.0	face-inverted-f5
552.885742	0.0	face-inverted-f6
553.351563	0.0	house-upright-f1
553.418945	0.0	house-upright-f2
553.485352	0.0	house-upright-f3
553.551758	0.0	house-upright-f4
553.618164	0.0	house-upright-f5
553.68457	0.0	house-upright-f6
554.151367	0.0	face-inverted-f1
554.234375	0.0	face-inverted-f2
554.317383	0.0	face-inverted-f3
554.400391	0.0	face-inverted-f4
554.484375	0.0	face-inverted-f5
554.567383	0.0	face-inverted-f6
555.150391	0.0	checker-f1
555.216797	0.0	checker-f2
555.299805	0.0	checker-f3
555.382813	0.0	checker-f4
555.450195	0.0	checker-f5
555.533203	0.0	checker-f6
556.06543	0.0	house-inverted-f1
556.131836	0.0	house-inverted-f2
556.199219	0.0	house-inverted-f3
556.265625	0.0	house-inverted-f4
556.332031	0.0	house-inverted-f5
556.398438	0.0	house-inverted-f6
556.865234	0.0	face-upright-f1
556.931641	0.0	face-upright-f2
556.998047	0.0	face-upright-f3
557.064453	0.0	face-upright-f4
557.130859	0.0	face-upright-f5
557.198242	0.0	face-upright-f6
557.664063	0.0	checker-f1
557.730469	0.0	checker-f2
557.796875	0.0	checker-f3
557.863281	0.0	checker-f4
557.930664	0.0	checker-f5
557.99707	0.0	checker-f6
558.462891	0.0	house-inverted-f1
558.545898	0.0	house-inverted-f2
558.629883	0.0	house-inverted-f3
558.712891	0.0	house-inverted-f4
558.795898	0.0	house-inverted-f5
558.878906	0.0	house-inverted-f6
559.461914	0.0	face-upright-f1
559.52832	0.0	face-upright-f2
559.594727	0.0	face-upright-f3
559.662109	0.0	face-upright-f4
559.728516	0.0	face-upright-f5
559.794922	0.0	face-upright-f6
560.260742	0.0	face-inverted-f1
560.344727	0.0	face-inverted-f2
560.427734	0.0	face-inverted-f3
560.510742	0.0	face-inverted-f4
560.59375	0.0	face-inverted-f5
560.677734	0.0	face-inverted-f6
561.259766	0.0	house-upright-f1
561.326172	0.0	house-upright-f2
561.393555	0.0	house-upright-f3
561.459961	0.0	house-upright-f4
561.526367	0.0	house-upright-f5
561.592773	0.0	house-upright-f6
562.05957	0.0	face-upright-f1
562.109375	0.0	face-upright-f2
562.15918	0.0	face-upright-f3
562.208984	0.0	face-upright-f4
562.258789	0.0	face-upright-f5
562.308594	0.0	face-upright-f6
562.658203	0.0	face-inverted-f1
562.742188	0.0	face-inverted-f2
562.825195	0.0	face-inverted-f3
562.908203	0.0	face-inverted-f4
562.991211	0.0	face-inverted-f5
563.075195	0.0	face-inverted-f6
563.657227	0.0	house-inverted-f1
563.707031	0.0	house-inverted-f2
563.756836	0.0	house-inverted-f3
563.807617	0.0	house-inverted-f4
563.857422	0.0	house-inverted-f5
563.907227	0.0	house-inverted-f6
564.256836	0.0	house-upright-f1
564.339844	0.0	house-upright-f2
564.422852	0.0	house-upright-f3
564.506836	0.0	house-upright-f4
564.589844	0.0	house-upright-f5
564.672852	0.0	house-upright-f6
565.255859	0.0	checker-f1
565.322266	0.0	checker-f2
565.388672	0.0	checker-f3
565.455078	0.0	checker-f4
565.522461	0.0	checker-f5
565.588867	0.0	checker-f6
566.054688	0.0	face-inverted-f1
566.121094	0.0	face-inverted-f2
566.188477	0.0	face-inverted-f3
566.254883	0.0	face-inverted-f4
566.321289	0.0	face-inverted-f5
566.387695	0.0	face-inverted-f6
566.853516	0.0	face-upright-f1
566.920898	0.0	face-upright-f2
566.987305	0.0	face-upright-f3
567.053711	0.0	face-upright-f4
567.120117	0.0	face-upright-f5
567.186523	0.0	face-upright-f6
567.65332	0.0	house-inverted-f1
567.719727	0.0	house-inverted-f2
567.786133	0.0	house-inverted-f3
567.852539	0.0	house-inverted-f4
567.919922	0.0	house-inverted-f5
567.986328	0.0	house-inverted-f6
568.452148	0.0	house-upright-f1
568.518555	0.0	house-upright-f2
568.584961	0.0	house-upright-f3
568.652344	0.0	house-upright-f4
568.71875	0.0	house-upright-f5
568.785156	0.0	house-upright-f6
569.250977	0.0	checker-f1
569.334961	0.0	checker-f2
569.417969	0.0	checker-f3
569.500977	0.0	checker-f4
569.583984	0.0	checker-f5
569.667969	0.0	checker-f6
570.25	0.0	face-upright-f1
570.333008	0.0	face-upright-f2
570.416992	0.0	face-upright-f3
570.5	0.0	face-upright-f4
570.583008	0.0	face-upright-f5
570.666016	0.0	face-upright-f6
571.249023	0.0	face-inverted-f1
571.31543	0.0	face-inverted-f2
571.381836	0.0	face-inverted-f3
571.449219	0.0	face-inverted-f4
571.515625	0.0	face-inverted-f5
571.582031	0.0	face-inverted-f6
572.047852	0.0	house-inverted-f1
572.131836	0.0	house-inverted-f2
572.214844	0.0	house-inverted-f3
572.297852	0.0	house-inverted-f4
572.380859	0.0	house-inverted-f5
572.464844	0.0	house-inverted-f6
573.046875	0.0	house-upright-f1
573.130859	0.0	house-upright-f2
573.213867	0.0	house-upright-f3
573.296875	0.0	house-upright-f4
573.379883	0.0	house-upright-f5
573.463867	0.0	house-upright-f6
574.045898	0.0	checker-f1
574.112305	0.0	checker-f2
574.179688	0.0	checker-f3
574.246094	0.0	checker-f4
574.3125	0.0	checker-f5
574.378906	0.0	checker-f6
574.844727	0.0	house-inverted-f1
574.928711	0.0	house-inverted-f2
575.011719	0.0	house-inverted-f3
575.094727	0.0	house-inverted-f4
575.177734	0.0	house-inverted-f5
575.261719	0.0	house-inverted-f6
575.84375	0.0	house-upright-f1
575.894531	0.0	house-upright-f2
575.944336	0.0	house-upright-f3
575.994141	0.0	house-upright-f4
576.043945	0.0	house-upright-f5
576.09375	0.0	house-upright-f6
576.459961	0.0	face-inverted-f1
576.526367	0.0	face-inverted-f2
576.59375	0.0	face-inverted-f3
576.660156	0.0	face-inverted-f4
576.726563	0.0	face-inverted-f5
576.792969	0.0	face-inverted-f6
577.258789	0.0	checker-f1
577.342773	0.0	checker-f2
577.425781	0.0	checker-f3
577.508789	0.0	checker-f4
577.591797	0.0	checker-f5
577.675781	0.0	checker-f6
578.257813	0.0	face-upright-f1
578.325195	0.0	face-upright-f2
578.391602	0.0	face-upright-f3
578.458008	0.0	face-upright-f4
578.524414	0.0	face-upright-f5
578.59082	0.0	face-upright-f6
579.057617	0.0	house-inverted-f1
579.124023	0.0	house-inverted-f2
579.19043	0.0	house-inverted-f3
579.256836	0.0	house-inverted-f4
579.323242	0.0	house-inverted-f5
579.390625	0.0	house-inverted-f6
579.856445	0.0	checker-f1
579.939453	0.0	checker-f2
580.022461	0.0	checker-f3
580.106445	0.0	checker-f4
580.189453	0.0	checker-f5
580.272461	0.0	checker-f6
580.855469	0.0	face-inverted-f1
580.921875	0.0	face-inverted-f2
580.988281	0.0	face-inverted-f3
581.054688	0.0	face-inverted-f4
581.12207	0.0	face-inverted-f5
581.188477	0.0	face-inverted-f6
581.654297	0.0	face-upright-f1
581.720703	0.0	face-upright-f2
581.788086	0.0	face-upright-f3
581.854492	0.0	face-upright-f4
581.920898	0.0	face-upright-f5
581.987305	0.0	face-upright-f6
582.453125	0.0	house-upright-f1
582.537109	0.0	house-upright-f2
582.620117	0.0	house-upright-f3
582.703125	0.0	house-upright-f4
582.786133	0.0	house-upright-f5
582.870117	0.0	house-upright-f6
583.452148	0.0	face-upright-f1
583.536133	0.0	face-upright-f2
583.619141	0.0	face-upright-f3
583.702148	0.0	face-upright-f4
583.785156	0.0	face-upright-f5
583.869141	0.0	face-upright-f6
584.451172	0.0	house-upright-f1
584.500977	0.0	house-upright-f2
584.551758	0.0	house-upright-f3
584.601563	0.0	house-upright-f4
584.651367	0.0	house-upright-f5
584.701172	0.0	house-upright-f6
585.050781	0.0	house-inverted-f1
585.117188	0.0	house-inverted-f2
585.183594	0.0	house-inverted-f3
585.250977	0.0	house-inverted-f4
585.317383	0.0	house-inverted-f5
585.383789	0.0	house-inverted-f6
