onset	duration	value
142.178711	0.0	checker-f2
142.261719	0.0	checker-f3
142.344727	0.0	checker-f4
142.428711	0.0	checker-f5
142.511719	0.0	checker-f6
143.09375	0.0	face-inverted-f1
143.177734	0.0	face-inverted-f2
143.260742	0.0	face-inverted-f3
143.34375	0.0	face-inverted-f4
143.426758	0.0	face-inverted-f5
143.510742	0.0	face-inverted-f6
144.092773	0.0	house-upright-f1
144.142578	0.0	house-upright-f2
144.209961	0.0	house-upright-f3
144.259766	0.0	house-upright-f4
144.30957	0.0	house-upright-f5
144.359375	0.0	house-upright-f6
144.708984	0.0	checker-f1
144.791992	0.0	checker-f2
144.875977	0.0	checker-f3
144.942383	0.0	checker-f4
145.025391	0.0	checker-f5
145.091797	0.0	checker-f6
145.641602	0.0	house-upright-f1
145.708008	0.0	house-upright-f2
145.774414	0.0	house-upright-f3
145.84082	0.0	house-upright-f4
145.908203	0.0	house-upright-f5
145.974609	0.0	house-upright-f6
146.44043	0.0	house-inverted-f1
146.506836	0.0	house-inverted-f2
146.573242	0.0	house-inverted-f3
146.640625	0.0	house-inverted-f4
146.707031	0.0	house-inverted-f5
146.773438	0.0	house-inverted-f6
147.239258	0.0	face-inverted-f1
147.323242	0.0	face-inverted-f2
147.40625	0.0	face-inverted-f3
147.489258	0.0	face-inverted-f4
147.572266	0.0	face-inverted-f5
147.65625	0.0	face-inverted-f6
148.238281	0.0	face-upright-f1
148.322266	0.0	face-upright-f2
148.405273	0.0	face-upright-f3
148.488281	0.0	face-upright-f4
148.571289	0.0	face-upright-f5
148.654297	0.0	face-upright-f6
149.237305	0.0	house-inverted-f1
149.320313	0.0	house-inverted-f2
149.404297	0.0	house-inverted-f3
149.487305	0.0	house-inverted-f4
149.570313	0.0	house-inverted-f5
149.65332	0.0	house-inverted-f6
150.236328	0.0	house-upright-f1
150.319336	0.0	house-upright-f2
150.40332	0.0	house-upright-f3
150.486328	0.0	house-upright-f4
150.569336	0.0	house-upright-f5
150.652344	0.0	house-upright-f6
151.235352	0.0	face-upright-f1
151.318359	0.0	face-upright-f2
151.401367	0.0	face-upright-f3
151.485352	0.0	face-upright-f4
151.568359	0.0	face-upright-f5
151.651367	0.0	face-upright-f6
152.234375	0.0	checker-f1
152.300781	0.0	checker-f2
152.367188	0.0	checker-f3
152.433594	0.0	checker-f4
152.500977	0.0	checker-f5
152.567383	0.0	checker-f6
153.033203	0.0	face-inverted-f1
153.099609	0.0	face-inverted-f2
153.166992	0.0	face-inverted-f3
153.233398	0.0	face-inverted-f4
153.299805	0.0	face-inverted-f5
153.366211	0.0	face-inverted-f6
153.832031	0.0	house-inverted-f1
153.899414	0.0	house-inverted-f2
153.96582	0.0	house-inverted-f3
154.032227	0.0	house-inverted-f4
154.098633	0.0	house-inverted-f5
154.165039	0.0	house-inverted-f6
154.631836	0.0	house-upright-f1
154.698242	0.0	house-upright-f2
154.764648	0.0	house-upright-f3
154.831055	0.0	house-upright-f4
154.898438	0.0	house-upright-f5
154.964844	0.0	house-upright-f6
155.430664	0.0	face-upright-f1
155.513672	0.0	face-upright-f2
155.597656	0.0	face-upright-f3
155.680664	0.0	face-upright-f4
155.763672	0.0	face-upright-f5
155.84668	0.0	face-upright-f6
156.429688	0.0	checker-f1
156.496094	0.0	checker-f2
156.5625	0.0	checker-f3
156.629883	0.0	checker-f4
156.696289	0.0	checker-f5
156.762695	0.0	checker-f6
157.228516	0.0	face-inverted-f1
157.311523	0.0	face-inverted-f2
157.395508	0.0	face-inverted-f3
157.478516	0.0	face-inverted-f4
157.561523	0.0	face-inverted-f5
157.644531	0.0	face-inverted-f6
158.227539	0.0	checker-f1
158.310547	0.0	checker-f2
158.394531	0.0	checker-f3
158.477539	0.0	checker-f4
158.560547	0.0	checker-f5
158.643555	0.0	checker-f6
159.226563	0.0	face-upright-f1
159.30957	0.0	face-upright-f2
159.392578	0.0	face-upright-f3
159.476563	0.0	face-upright-f4
159.55957	0.0	face-upright-f5
159.642578	0.0	face-upright-f6
160.225586	0.0	house-inverted-f1
160.291992	0.0	house-inverted-f2
160.358398	0.0	house-inverted-f3
160.424805	0.0	house-inverted-f4
160.492188	0.0	house-inverted-f5
160.558594	0.0	house-inverted-f6
161.024414	0.0	house-upright-f1
161.09082	0.0	house-upright-f2
161.158203	0.0	house-upright-f3
161.224609	0.0	house-upright-f4
161.291016	0.0	house-upright-f5
161.357422	0.0	house-upright-f6
161.823242	0.0	face-inverted-f1
161.890625	0.0	face-inverted-f2
161.957031	0.0	face-inverted-f3
162.023438	0.0	face-inverted-f4
162.09082	0.0	face-inverted-f5
162.15625	0.0	face-inverted-f6
162.623047	0.0	face-upright-f1
162.689453	0.0	face-upright-f2
162.755859	0.0	face-upright-f3
162.822266	0.0	face-upright-f4
162.889648	0.0	face-upright-f5
162.956055	0.0	face-upright-f6
163.421875	0.0	house-inverted-f1
163.488281	0.0	house-inverted-f2
163.554688	0.0	house-inverted-f3
163.62207	0.0	house-inverted-f4
163.688477	0.0	house-inverted-f5
163.754883	0.0	house-inverted-f6
164.220703	0.0	house-upright-f1
164.304688	0.0	house-upright-f2
164.387695	0.0	house-upright-f3
164.470703	0.0	house-upright-f4
164.553711	0.0	house-upright-f5
164.637695	0.0	house-upright-f6
165.219727	0.0	face-inverted-f1
165.303711	0.0	face-inverted-f2
165.386719	0.0	face-inverted-f3
165.469727	0.0	face-inverted-f4
165.552734	0.0	face-inverted-f5
165.635742	0.0	face-inverted-f6
166.21875	0.0	checker-f1
166.285156	0.0	checker-f2
166.352539	0.0	checker-f3
166.418945	0.0	checker-f4
166.485352	0.0	checker-f5
166.551758	0.0	checker-f6
167.017578	0.0	checker-f1
167.084961	0.0	checker-f2
167.151367	0.0	checker-f3
167.217773	0.0	checker-f4
167.28418	0.0	checker-f5
167.350586	0.0	checker-f6
167.817383	0.0	face-upright-f1
167.900391	0.0	face-upright-f2
167.983398	0.0	face-upright-f3
168.067383	0.0	face-upright-f4
168.150391	0.0	face-upright-f5
168.233398	0.0	face-upright-f6
168.816406	0.0	house-upright-f1
168.866211	0.0	house-upright-f2
168.916016	0.0	house-upright-f3
168.982422	0.0	house-upright-f4
169.032227	0.0	house-upright-f5
169.082031	0.0	house-upright-f6
169.431641	0.0	face-inverted-f1
169.515625	0.0	face-inverted-f2
169.598633	0.0	face-inverted-f3
169.681641	0.0	face-inverted-f4
169.764648	0.0	face-inverted-f5
169.848633	0.0	face-inverted-f6
170.430664	0.0	house-inverted-f1
170.514648	0.0	house-inverted-f2
170.597656	0.0	house-inverted-f3
170.680664	0.0	house-inverted-f4
170.763672	0.0	house-inverted-f5
170.847656	0.0	house-inverted-f6
171.429688	0.0	house-upright-f1
171.512695	0.0	house-upright-f2
171.59668	0.0	house-upright-f3
171.679688	0.0	house-upright-f4
171.762695	0.0	house-upright-f5
171.845703	0.0	house-upright-f6
172.428711	0.0	face-inverted-f1
172.495117	0.0	face-inverted-f2
172.561523	0.0	face-inverted-f3
172.645508	0.0	face-inverted-f4
172.728516	0.0	face-inverted-f5
172.794922	0.0	face-inverted-f6
173.344727	0.0	face-upright-f1
173.411133	0.0	face-upright-f2
173.477539	0.0	face-upright-f3
173.543945	0.0	face-upright-f4
173.611328	0.0	face-upright-f5
173.677734	0.0	face-upright-f6
174.143555	0.0	checker-f1
174.209961	0.0	checker-f2
174.276367	0.0	checker-f3
174.34375	0.0	checker-f4
174.410156	0.0	checker-f5
174.476563	0.0	checker-f6
174.942383	0.0	house-inverted-f1
175.026367	0.0	house-inverted-f2
175.109375	0.0	house-inverted-f3
175.192383	0.0	house-inverted-f4
175.275391	0.0	house-inverted-f5
175.359375	0.0	house-inverted-f6
175.941406	0.0	face-inverted-f1
176.007813	0.0	face-inverted-f2
176.075195	0.0	face-inverted-f3
176.141602	0.0	face-inverted-f4
176.208008	0.0	face-inverted-f5
176.274414	0.0	face-inverted-f6
176.741211	0.0	house-inverted-f1
176.824219	0.0	house-inverted-f2
176.907227	0.0	house-inverted-f3
176.990234	0.0	house-inverted-f4
177.074219	0.0	house-inverted-f5
177.157227	0.0	house-inverted-f6
177.739258	0.0	house-upright-f1
177.823242	0.0	house-upright-f2
177.90625	0.0	house-upright-f3
177.989258	0.0	house-upright-f4
178.072266	0.0	house-upright-f5
178.15625	0.0	house-upright-f6
178.738281	0.0	face-upright-f1
178.805664	0.0	face-upright-f2
178.87207	0.0	face-upright-f3
178.938477	0.0	face-upright-f4
179.004883	0.0	face-upright-f5
179.071289	0.0	face-upright-f6
179.538086	0.0	checker-f1
179.587891	0.0	checker-f2
179.637695	0.0	checker-f3
179.6875	0.0	checker-f4
179.737305	0.0	checker-f5
179.787109	0.0	checker-f6
180.136719	0.0	house-inverted-f1
180.204102	0.0	house-inverted-f2
180.270508	0.0	house-inverted-f3
180.336914	0.0	house-inverted-f4
180.40332	0.0	house-inverted-f5
180.469727	0.0	house-inverted-f6
180.936523	0.0	house-upright-f1
181.019531	0.0	house-upright-f2
181.102539	0.0	house-upright-f3
181.185547	0.0	house-upright-f4
181.269531	0.0	house-upright-f5
181.352539	0.0	house-upright-f6
181.935547	0.0	face-inverted-f1
182.001953	0.0	face-inverted-f2
182.068359	0.0	face-inverted-f3
182.134766	0.0	face-inverted-f4
182.201172	0.0	face-inverted-f5
182.268555	0.0	face-inverted-f6
182.734375	0.0	checker-f1
182.817383	0.0	checker-f2
182.900391	0.0	checker-f3
182.984375	0.0	checker-f4
183.067383	0.0	checker-f5
183.150391	0.0	checker-f6
183.733398	0.0	face-upright-f1
183.799805	0.0	face-upright-f2
183.866211	0.0	face-upright-f3
183.932617	0.0	face-upright-f4
184.0	0.0	face-upright-f5
184.066406	0.0	face-upright-f6
184.532227	0.0	house-inverted-f1
184.615234	0.0	house-inverted-f2
184.699219	0.0	house-inverted-f3
184.782227	0.0	house-inverted-f4
184.865234	0.0	house-inverted-f5
184.948242	0.0	house-inverted-f6
185.53125	0.0	face-upright-f1
185.597656	0.0	face-upright-f2
185.664063	0.0	face-upright-f3
185.730469	0.0	face-upright-f4
185.797852	0.0	face-upright-f5
185.864258	0.0	face-upright-f6
186.330078	0.0	checker-f1
186.396484	0.0	checker-f2
186.463867	0.0	checker-f3
186.530273	0.0	checker-f4
186.59668	0.0	checker-f5
186.663086	0.0	checker-f6
187.129883	0.0	face-inverted-f1
187.196289	0.0	face-inverted-f2
187.262695	0.0	face-inverted-f3
187.329102	0.0	face-inverted-f4
187.395508	0.0	face-inverted-f5
187.461914	0.0	face-inverted-f6
187.928711	0.0	house-upright-f1
188.011719	0.0	house-upright-f2
188.094727	0.0	house-upright-f3
188.178711	0.0	house-upright-f4
188.261719	0.0	house-upright-f5
188.344727	0.0	house-upright-f6
188.927734	0.0	house-inverted-f1
189.010742	0.0	house-inverted-f2
189.09375	0.0	house-inverted-f3
189.176758	0.0	house-inverted-f4
189.260742	0.0	house-inverted-f5
189.34375	0.0	house-inverted-f6
189.926758	0.0	house-upright-f1
189.993164	0.0	house-upright-f2
190.05957	0.0	house-upright-f3
190.125977	0.0	house-upright-f4
190.192383	0.0	house-upright-f5
190.259766	0.0	house-upright-f6
190.725586	0.0	face-inverted-f1
190.808594	0.0	face-inverted-f2
190.891602	0.0	face-inverted-f3
190.975586	0.0	face-inverted-f4
191.058594	0.0	face-inverted-f5
191.141602	0.0	face-inverted-f6
191.724609	0.0	checker-f1
191.807617	0.0	checker-f2
191.890625	0.0	checker-f3
191.974609	0.0	checker-f4
192.057617	0.0	checker-f5
192.140625	0.0	checker-f6
192.723633	0.0	face-upright-f1
192.790039	0.0	face-upright-f2
192.856445	0.0	face-upright-f3
192.922852	0.0	face-upright-f4
192.989258	0.0	face-upright-f5
193.056641	0.0	face-upright-f6
193.522461	0.0	face-inverted-f1
193.588867	0.0	face-inverted-f2
193.655273	0.0	face-inverted-f3
193.722656	0.0	face-inverted-f4
193.789063	0.0	face-inverted-f5
193.855469	0.0	face-inverted-f6
194.321289	0.0	face-upright-f1
194.387695	0.0	face-upright-f2
194.455078	0.0	face-upright-f3
194.521484	0.0	face-upright-f4
194.587891	0.0	face-upright-f5
194.654297	0.0	face-upright-f6
195.121094	0.0	checker-f1
195.1875	0.0	checker-f2
195.253906	0.0	checker-f3
195.320313	0.0	checker-f4
195.386719	0.0	checker-f5
195.454102	0.0	checker-f6
195.919922	0.0	house-inverted-f1
196.00293	0.0	house-inverted-f2
196.085938	0.0	house-inverted-f3
196.169922	0.0	house-inverted-f4
196.25293	0.0	house-inverted-f5
196.335938	0.0	house-inverted-f6
196.918945	0.0	house-upright-f1
196.96875	0.0	house-upright-f2
197.018555	0.0	house-upright-f3
197.068359	0.0	house-upright-f4
197.118164	0.0	house-upright-f5
197.168945	0.0	house-upright-f6
197.518555	0.0	house-inverted-f1
197.601563	0.0	house-inverted-f2
197.68457	0.0	house-inverted-f3
197.767578	0.0	house-inverted-f4
197.850586	0.0	house-inverted-f5
197.93457	0.0	house-inverted-f6
198.516602	0.0	face-inverted-f1
198.583984	0.0	face-inverted-f2
198.650391	0.0	face-inverted-f3
198.716797	0.0	face-inverted-f4
198.783203	0.0	face-inverted-f5
198.849609	0.0	face-inverted-f6
199.316406	0.0	face-upright-f1
199.382813	0.0	face-upright-f2
199.449219	0.0	face-upright-f3
199.515625	0.0	face-upright-f4
199.582031	0.0	face-upright-f5
199.649414	0.0	face-upright-f6
200.115234	0.0	checker-f1
200.198242	0.0	checker-f2
200.28125	0.0	checker-f3
200.365234	0.0	checker-f4
200.448242	0.0	checker-f5
200.53125	0.0	checker-f6
201.114258	0.0	house-upright-f1
201.197266	0.0	house-upright-f2
201.280273	0.0	house-upright-f3
201.364258	0.0	house-upright-f4
201.447266	0.0	house-upright-f5
201.530273	0.0	house-upright-f6
202.113281	0.0	face-inverted-f1
202.179688	0.0	face-inverted-f2
202.246094	0.0	face-inverted-f3
202.3125	0.0	face-inverted-f4
202.379883	0.0	face-inverted-f5
202.446289	0.0	face-inverted-f6
202.912109	0.0	house-upright-f1
202.978516	0.0	house-upright-f2
203.044922	0.0	house-upright-f3
203.112305	0.0	house-upright-f4
203.178711	0.0	house-upright-f5
203.245117	0.0	house-upright-f6
203.710938	0.0	house-inverted-f1
203.794922	0.0	house-inverted-f2
203.87793	0.0	house-inverted-f3
203.960938	0.0	house-inverted-f4
204.043945	0.0	house-inverted-f5
204.12793	0.0	house-inverted-f6
204.709961	0.0	face-upright-f1
204.776367	0.0	face-upright-f2
204.84375	0.0	face-upright-f3
204.910156	0.0	face-upright-f4
204.976563	0.0	face-upright-f5
205.042969	0.0	face-upright-f6
205.509766	0.0	checker-f1
205.55957	0.0	checker-f2
205.609375	0.0	checker-f3
205.65918	0.0	checker-f4
205.708984	0.0	checker-f5
205.758789	0.0	checker-f6
206.108398	0.0	checker-f1
206.192383	0.0	checker-f2
206.275391	0.0	checker-f3
206.358398	0.0	checker-f4
206.441406	0.0	checker-f5
206.525391	0.0	checker-f6
207.107422	0.0	house-upright-f1
207.19043	0.0	house-upright-f2
207.274414	0.0	house-upright-f3
207.357422	0.0	house-upright-f4
207.44043	0.0	house-upright-f5
207.523438	0.0	house-upright-f6
208.106445	0.0	house-inverted-f1
208.172852	0.0	house-inverted-f2
208.256836	0.0	house-inverted-f3
208.323242	0.0	house-inverted-f4
208.40625	0.0	house-inverted-f5
208.489258	0.0	house-inverted-f6
209.022461	0.0	face-upright-f1
209.088867	0.0	face-upright-f2
209.155273	0.0	face-upright-f3
209.22168	0.0	face-upright-f4
209.288086	0.0	face-upright-f5
209.355469	0.0	face-upright-f6
209.821289	0.0	face-inverted-f1
209.904297	0.0	face-inverted-f2
209.988281	0.0	face-inverted-f3
210.071289	0.0	face-inverted-f4
210.154297	0.0	face-inverted-f5
210.237305	0.0	face-inverted-f6
210.820313	0.0	checker-f1
210.886719	0.0	checker-f2
210.953125	0.0	checker-f3
211.019531	0.0	checker-f4
211.086914	0.0	checker-f5
211.15332	0.0	checker-f6
211.619141	0.0	face-inverted-f1
211.668945	0.0	face-inverted-f2
211.719727	0.0	face-inverted-f3
211.769531	0.0	face-inverted-f4
211.819336	0.0	face-inverted-f5
211.869141	0.0	face-inverted-f6
212.235352	0.0	house-upright-f1
212.301758	0.0	house-upright-f2
212.368164	0.0	house-upright-f3
212.435547	0.0	house-upright-f4
212.501953	0.0	house-upright-f5
212.568359	0.0	house-upright-f6
213.03418	0.0	face-upright-f1
213.118164	0.0	face-upright-f2
213.201172	0.0	face-upright-f3
213.28418	0.0	face-upright-f4
213.367188	0.0	face-upright-f5
213.451172	0.0	face-upright-f6
214.033203	0.0	house-inverted-f1
214.099609	0.0	house-inverted-f2
214.166992	0.0	house-inverted-f3
214.233398	0.0	house-inverted-f4
214.299805	0.0	house-inverted-f5
214.366211	0.0	house-inverted-f6
214.832031	0.0	face-upright-f1
214.882813	0.0	face-upright-f2
214.932617	0.0	face-upright-f3
214.982422	0.0	face-upright-f4
215.032227	0.0	face-upright-f5
215.082031	0.0	face-upright-f6
215.431641	0.0	face-inverted-f1
215.498047	0.0	face-inverted-f2
215.56543	0.0	face-inverted-f3
215.631836	0.0	face-inverted-f4
215.698242	0.0	face-inverted-f5
215.764648	0.0	face-inverted-f6
216.231445	0.0	house-inverted-f1
216.314453	0.0	house-inverted-f2
216.397461	0.0	house-inverted-f3
216.480469	0.0	house-inverted-f4
216.563477	0.0	house-inverted-f5
216.647461	0.0	house-inverted-f6
217.229492	0.0	checker-f1
217.313477	0.0	checker-f2
217.396484	0.0	checker-f3
217.462891	0.0	checker-f4
217.545898	0.0	checker-f5
217.613281	0.0	checker-f6
218.162109	0.0	house-upright-f1
218.228516	0.0	house-upright-f2
218.294922	0.0	house-upright-f3
218.362305	0.0	house-upright-f4
218.428711	0.0	house-upright-f5
218.495117	0.0	house-upright-f6
218.960938	0.0	face-upright-f1
219.02832	0.0	face-upright-f2
219.094727	0.0	face-upright-f3
219.161133	0.0	face-upright-f4
219.227539	0.0	face-upright-f5
219.293945	0.0	face-upright-f6
219.760742	0.0	checker-f1
219.84375	0.0	checker-f2
219.926758	0.0	checker-f3
220.009766	0.0	checker-f4
220.09375	0.0	checker-f5
220.176758	0.0	checker-f6
220.759766	0.0	house-upright-f1
220.826172	0.0	house-upright-f2
220.892578	0.0	house-upright-f3
220.958984	0.0	house-upright-f4
221.025391	0.0	house-upright-f5
221.092773	0.0	house-upright-f6
221.558594	0.0	house-inverted-f1
221.641602	0.0	house-inverted-f2
221.724609	0.0	house-inverted-f3
221.808594	0.0	house-inverted-f4
221.891602	0.0	house-inverted-f5
221.974609	0.0	house-inverted-f6
222.557617	0.0	face-inverted-f1
222.607422	0.0	face-inverted-f2
222.657227	0.0	face-inverted-f3
222.707031	0.0	face-inverted-f4
222.756836	0.0	face-inverted-f5
222.807617	0.0	face-inverted-f6
223.157227	0.0	house-inverted-f1
223.240234	0.0	house-inverted-f2
223.323242	0.0	house-inverted-f3
223.40625	0.0	house-inverted-f4
223.489258	0.0	house-inverted-f5
223.573242	0.0	house-inverted-f6
224.155273	0.0	face-inverted-f1
224.222656	0.0	face-inverted-f2
224.289063	0.0	face-inverted-f3
224.355469	0.0	face-inverted-f4
224.421875	0.0	face-inverted-f5
224.488281	0.0	face-inverted-f6
224.955078	0.0	checker-f1
225.038086	0.0	checker-f2
225.121094	0.0	checker-f3
225.204102	0.0	checker-f4
225.288086	0.0	checker-f5
225.371094	0.0	checker-f6
225.954102	0.0	house-upright-f1
226.020508	0.0	house-upright-f2
226.086914	0.0	house-upright-f3
226.15332	0.0	house-upright-f4
226.219727	0.0	house-upright-f5
226.287109	0.0	house-upright-f6
226.802734	0.0	face-upright-f1
226.869141	0.0	face-upright-f2
226.935547	0.0	face-upright-f3
227.00293	0.0	face-upright-f4
227.069336	0.0	face-upright-f5
227.135742	0.0	face-upright-f6
227.601563	0.0	face-upright-f1
227.685547	0.0	face-upright-f2
227.768555	0.0	face-upright-f3
227.851563	0.0	face-upright-f4
227.93457	0.0	face-upright-f5
228.018555	0.0	face-upright-f6
228.600586	0.0	house-inverted-f1
228.666992	0.0	house-inverted-f2
228.734375	0.0	house-inverted-f3
228.800781	0.0	house-inverted-f4
228.867188	0.0	house-inverted-f5
228.933594	0.0	house-inverted-f6
229.400391	0.0	house-upright-f1
229.450195	0.0	house-upright-f2
229.5	0.0	house-upright-f3
229.549805	0.0	house-upright-f4
229.599609	0.0	house-upright-f5
229.649414	0.0	house-upright-f6
229.999023	0.0	face-inverted-f1
230.083008	0.0	face-inverted-f2
230.166016	0.0	face-inverted-f3
230.249023	0.0	face-inverted-f4
230.333008	0.0	face-inverted-f5
230.415039	0.0	face-inverted-f6
230.998047	0.0	checker-f1
231.081055	0.0	checker-f2
231.165039	0.0	checker-f3
231.248047	0.0	checker-f4
231.331055	0.0	checker-f5
231.414063	0.0	checker-f6
231.99707	0.0	checker-f1
232.063477	0.0	checker-f2
232.129883	0.0	checker-f3
232.197266	0.0	checker-f4
232.263672	0.0	checker-f5
232.330078	0.0	checker-f6
232.795898	0.0	house-upright-f1
232.879883	0.0	house-upright-f2
232.962891	0.0	house-upright-f3
233.045898	0.0	house-upright-f4
233.128906	0.0	house-upright-f5
233.212891	0.0	house-upright-f6
233.794922	0.0	house-inverted-f1
233.87793	0.0	house-inverted-f2
233.945313	0.0	house-inverted-f3
234.02832	0.0	house-inverted-f4
234.094727	0.0	house-inverted-f5
234.177734	0.0	house-inverted-f6
234.710938	0.0	face-upright-f1
234.777344	0.0	face-upright-f2
234.84375	0.0	face-upright-f3
234.910156	0.0	face-upright-f4
234.977539	0.0	face-upright-f5
235.043945	0.0	face-upright-f6
235.509766	0.0	face-inverted-f1
235.592773	0.0	face-inverted-f2
235.660156	0.0	face-inverted-f3
235.743164	0.0	face-inverted-f4
235.826172	0.0	face-inverted-f5
235.892578	0.0	face-inverted-f6
236.442383	0.0	checker-f1
236.508789	0.0	checker-f2
236.575195	0.0	checker-f3
236.641602	0.0	checker-f4
236.708984	0.0	checker-f5
236.775391	0.0	checker-f6
237.241211	0.0	house-inverted-f1
237.307617	0.0	house-inverted-f2
237.375	0.0	house-inverted-f3
237.441406	0.0	house-inverted-f4
237.507813	0.0	house-inverted-f5
237.574219	0.0	house-inverted-f6
238.040039	0.0	face-upright-f1
238.124023	0.0	face-upright-f2
