onset	duration	value
450.304688	0.0	face-upright-f2
450.371094	0.0	face-upright-f3
450.4375	0.0	face-upright-f4
450.503906	0.0	face-upright-f5
450.570313	0.0	face-upright-f6
451.037109	0.0	house-inverted-f1
451.103516	0.0	house-inverted-f2
451.169922	0.0	house-inverted-f3
451.236328	0.0	house-inverted-f4
451.303711	0.0	house-inverted-f5
451.370117	0.0	house-inverted-f6
451.835938	0.0	face-inverted-f1
451.902344	0.0	face-inverted-f2
451.96875	0.0	face-inverted-f3
452.036133	0.0	face-inverted-f4
452.102539	0.0	face-inverted-f5
452.168945	0.0	face-inverted-f6
452.634766	0.0	house-inverted-f1
452.702148	0.0	house-inverted-f2
452.768555	0.0	house-inverted-f3
452.834961	0.0	house-inverted-f4
452.901367	0.0	house-inverted-f5
452.984375	0.0	house-inverted-f6
453.451172	0.0	checker-f1
453.53418	0.0	checker-f2
453.617188	0.0	checker-f3
453.700195	0.0	checker-f4
453.78418	0.0	checker-f5
453.867188	0.0	checker-f6
454.450195	0.0	face-inverted-f1
454.533203	0.0	face-inverted-f2
454.616211	0.0	face-inverted-f3
454.699219	0.0	face-inverted-f4
454.783203	0.0	face-inverted-f5
454.866211	0.0	face-inverted-f6
455.448242	0.0	face-upright-f1
455.532227	0.0	face-upright-f2
455.615234	0.0	face-upright-f3
455.698242	0.0	face-upright-f4
455.78125	0.0	face-upright-f5
455.865234	0.0	face-upright-f6
456.447266	0.0	house-upright-f1
456.514648	0.0	house-upright-f2
456.581055	0.0	house-upright-f3
456.647461	0.0	house-upright-f4
456.713867	0.0	house-upright-f5
456.780273	0.0	house-upright-f6
457.24707	0.0	face-inverted-f1
457.313477	0.0	face-inverted-f2
457.379883	0.0	face-inverted-f3
457.446289	0.0	face-inverted-f4
457.512695	0.0	face-inverted-f5
457.580078	0.0	face-inverted-f6
458.045898	0.0	checker-f1
458.112305	0.0	checker-f2
458.178711	0.0	checker-f3
458.246094	0.0	checker-f4
458.3125	0.0	checker-f5
458.378906	0.0	checker-f6
458.844727	0.0	face-upright-f1
458.911133	0.0	face-upright-f2
458.978516	0.0	face-upright-f3
459.044922	0.0	face-upright-f4
459.111328	0.0	face-upright-f5
459.177734	0.0	face-upright-f6
459.644531	0.0	house-inverted-f1
459.694336	0.0	house-inverted-f2
459.744141	0.0	house-inverted-f3
459.793945	0.0	house-inverted-f4
459.84375	0.0	house-inverted-f5
459.893555	0.0	house-inverted-f6
460.243164	0.0	house-upright-f1
460.310547	0.0	house-upright-f2
460.376953	0.0	house-upright-f3
460.443359	0.0	house-upright-f4
460.509766	0.0	house-upright-f5
460.576172	0.0	house-upright-f6
461.042969	0.0	house-upright-f1
461.125977	0.0	house-upright-f2
461.208984	0.0	house-upright-f3
461.291992	0.0	house-upright-f4
461.375977	0.0	house-upright-f5
461.458984	0.0	house-upright-f6
462.041992	0.0	face-inverted-f1
462.091797	0.0	face-inverted-f2
462.141602	0.0	face-inverted-f3
462.191406	0.0	face-inverted-f4
462.241211	0.0	face-inverted-f5
462.291016	0.0	face-inverted-f6
462.657227	0.0	house-inverted-f1
462.741211	0.0	house-inverted-f2
462.824219	0.0	house-inverted-f3
462.907227	0.0	house-inverted-f4
462.990234	0.0	house-inverted-f5
463.073242	0.0	house-inverted-f6
463.65625	0.0	checker-f1
463.722656	0.0	checker-f2
463.790039	0.0	checker-f3
463.856445	0.0	checker-f4
463.922852	0.0	checker-f5
463.989258	0.0	checker-f6
464.455078	0.0	face-upright-f1
464.539063	0.0	face-upright-f2
464.62207	0.0	face-upright-f3
464.705078	0.0	face-upright-f4
464.788086	0.0	face-upright-f5
464.87207	0.0	face-upright-f6
465.454102	0.0	face-inverted-f1
465.521484	0.0	face-inverted-f2
465.587891	0.0	face-inverted-f3
465.654297	0.0	face-inverted-f4
465.720703	0.0	face-inverted-f5
465.787109	0.0	face-inverted-f6
466.253906	0.0	checker-f1
466.336914	0.0	checker-f2
466.419922	0.0	checker-f3
466.50293	0.0	checker-f4
466.586914	0.0	checker-f5
466.669922	0.0	checker-f6
467.25293	0.0	house-upright-f1
467.319336	0.0	house-upright-f2
467.385742	0.0	house-upright-f3
467.452148	0.0	house-upright-f4
467.518555	0.0	house-upright-f5
467.585938	0.0	house-upright-f6
468.051758	0.0	house-inverted-f1
468.134766	0.0	house-inverted-f2
468.217773	0.0	house-inverted-f3
468.301758	0.0	house-inverted-f4
468.384766	0.0	house-inverted-f5
468.467773	0.0	house-inverted-f6
469.050781	0.0	face-upright-f1
469.133789	0.0	face-upright-f2
469.216797	0.0	face-upright-f3
469.299805	0.0	face-upright-f4
469.383789	0.0	face-upright-f5
469.466797	0.0	face-upright-f6
470.049805	0.0	checker-f1
470.116211	0.0	checker-f2
470.182617	0.0	checker-f3
470.249023	0.0	checker-f4
470.31543	0.0	checker-f5
470.382813	0.0	checker-f6
470.848633	0.0	house-inverted-f1
470.932617	0.0	house-inverted-f2
471.014648	0.0	house-inverted-f3
471.098633	0.0	house-inverted-f4
471.181641	0.0	house-inverted-f5
471.264648	0.0	house-inverted-f6
471.847656	0.0	face-upright-f1
471.914063	0.0	face-upright-f2
471.980469	0.0	face-upright-f3
472.046875	0.0	face-upright-f4
472.114258	0.0	face-upright-f5
472.180664	0.0	face-upright-f6
472.646484	0.0	house-upright-f1
472.712891	0.0	house-upright-f2
472.779297	0.0	house-upright-f3
472.84668	0.0	house-upright-f4
472.913086	0.0	house-upright-f5
472.979492	0.0	house-upright-f6
473.445313	0.0	face-inverted-f1
473.496094	0.0	face-inverted-f2
473.545898	0.0	face-inverted-f3
473.595703	0.0	face-inverted-f4
473.645508	0.0	face-inverted-f5
473.695313	0.0	face-inverted-f6
474.061523	0.0	face-upright-f1
474.12793	0.0	face-upright-f2
474.195313	0.0	face-upright-f3
474.261719	0.0	face-upright-f4
474.328125	0.0	face-upright-f5
474.394531	0.0	face-upright-f6
474.861328	0.0	face-inverted-f1
474.927734	0.0	face-inverted-f2
474.994141	0.0	face-inverted-f3
475.060547	0.0	face-inverted-f4
475.126953	0.0	face-inverted-f5
475.193359	0.0	face-inverted-f6
475.660156	0.0	house-inverted-f1
475.743164	0.0	house-inverted-f2
475.826172	0.0	house-inverted-f3
475.910156	0.0	house-inverted-f4
475.993164	0.0	house-inverted-f5
476.076172	0.0	house-inverted-f6
476.65918	0.0	house-upright-f1
476.742188	0.0	house-upright-f2
476.825195	0.0	house-upright-f3
476.908203	0.0	house-upright-f4
476.992188	0.0	house-upright-f5
477.075195	0.0	house-upright-f6
477.658203	0.0	checker-f1
477.741211	0.0	checker-f2
477.824219	0.0	checker-f3
477.907227	0.0	checker-f4
477.991211	0.0	checker-f5
478.074219	0.0	checker-f6
478.65625	0.0	house-inverted-f1
478.707031	0.0	house-inverted-f2
478.756836	0.0	house-inverted-f3
478.806641	0.0	house-inverted-f4
478.856445	0.0	house-inverted-f5
478.90625	0.0	house-inverted-f6
479.272461	0.0	face-upright-f1
479.355469	0.0	face-upright-f2
479.439453	0.0	face-upright-f3
479.522461	0.0	face-upright-f4
479.605469	0.0	face-upright-f5
479.688477	0.0	face-upright-f6
480.271484	0.0	face-inverted-f1
480.354492	0.0	face-inverted-f2
480.438477	0.0	face-inverted-f3
480.521484	0.0	face-inverted-f4
480.604492	0.0	face-inverted-f5
480.6875	0.0	face-inverted-f6
481.270508	0.0	house-upright-f1
481.353516	0.0	house-upright-f2
481.419922	0.0	house-upright-f3
481.503906	0.0	house-upright-f4
481.570313	0.0	house-upright-f5
481.65332	0.0	house-upright-f6
482.186523	0.0	checker-f1
482.269531	0.0	checker-f2
482.352539	0.0	checker-f3
482.418945	0.0	checker-f4
482.50293	0.0	checker-f5
482.585938	0.0	checker-f6
483.118164	0.0	checker-f1
483.185547	0.0	checker-f2
483.251953	0.0	checker-f3
483.318359	0.0	checker-f4
483.384766	0.0	checker-f5
483.451172	0.0	checker-f6
483.917969	0.0	house-inverted-f1
483.984375	0.0	house-inverted-f2
484.050781	0.0	house-inverted-f3
484.117188	0.0	house-inverted-f4
484.183594	0.0	house-inverted-f5
484.250977	0.0	house-inverted-f6
484.716797	0.0	face-upright-f1
484.783203	0.0	face-upright-f2
484.866211	0.0	face-upright-f3
484.933594	0.0	face-upright-f4
485.016602	0.0	face-upright-f5
485.099609	0.0	face-upright-f6
485.632813	0.0	face-inverted-f1
485.71582	0.0	face-inverted-f2
485.798828	0.0	face-inverted-f3
485.881836	0.0	face-inverted-f4
485.96582	0.0	face-inverted-f5
486.048828	0.0	face-inverted-f6
486.630859	0.0	house-upright-f1
486.698242	0.0	house-upright-f2
486.764648	0.0	house-upright-f3
486.831055	0.0	house-upright-f4
486.897461	0.0	house-upright-f5
486.963867	0.0	house-upright-f6
503.999023	0.0	boundary
522.245117	0.0	house-inverted-f1
522.328125	0.0	house-inverted-f2
522.411133	0.0	house-inverted-f3
522.494141	0.0	house-inverted-f4
522.577148	0.0	house-inverted-f5
522.661133	0.0	house-inverted-f6
523.243164	0.0	house-upright-f1
523.327148	0.0	house-upright-f2
523.410156	0.0	house-upright-f3
523.493164	0.0	house-upright-f4
523.576172	0.0	house-upright-f5
523.660156	0.0	house-upright-f6
524.242188	0.0	face-inverted-f1
524.308594	0.0	face-inverted-f2
524.375977	0.0	face-inverted-f3
524.442383	0.0	face-inverted-f4
524.508789	0.0	face-inverted-f5
524.575195	0.0	face-inverted-f6
525.041992	0.0	checker-f1
525.125	0.0	checker-f2
525.208008	0.0	checker-f3
525.291016	0.0	checker-f4
525.374023	0.0	checker-f5
525.458008	0.0	checker-f6
526.040039	0.0	face-upright-f1
526.107422	0.0	face-upright-f2
526.173828	0.0	face-upright-f3
526.240234	0.0	face-upright-f4
526.306641	0.0	face-upright-f5
526.373047	0.0	face-upright-f6
526.839844	0.0	face-inverted-f1
526.922852	0.0	face-inverted-f2
527.005859	0.0	face-inverted-f3
527.088867	0.0	face-inverted-f4
527.172852	0.0	face-inverted-f5
527.255859	0.0	face-inverted-f6
527.838867	0.0	face-upright-f1
527.905273	0.0	face-upright-f2
527.97168	0.0	face-upright-f3
528.038086	0.0	face-upright-f4
528.104492	0.0	face-upright-f5
528.171875	0.0	face-upright-f6
528.637695	0.0	house-upright-f1
528.720703	0.0	house-upright-f2
528.803711	0.0	house-upright-f3
528.887695	0.0	house-upright-f4
528.970703	0.0	house-upright-f5
529.053711	0.0	house-upright-f6
529.636719	0.0	checker-f1
529.703125	0.0	checker-f2
529.769531	0.0	checker-f3
529.835938	0.0	checker-f4
529.90332	0.0	checker-f5
529.969727	0.0	checker-f6
530.435547	0.0	house-inverted-f1
530.485352	0.0	house-inverted-f2
530.535156	0.0	house-inverted-f3
530.585938	0.0	house-inverted-f4
530.635742	0.0	house-inverted-f5
530.685547	0.0	house-inverted-f6
531.051758	0.0	house-inverted-f1
531.118164	0.0	house-inverted-f2
531.18457	0.0	house-inverted-f3
531.250977	0.0	house-inverted-f4
531.318359	0.0	house-inverted-f5
531.384766	0.0	house-inverted-f6
531.850586	0.0	face-inverted-f1
531.933594	0.0	face-inverted-f2
532.017578	0.0	face-inverted-f3
532.100586	0.0	face-inverted-f4
532.183594	0.0	face-inverted-f5
532.266602	0.0	face-inverted-f6
532.849609	0.0	house-upright-f1
532.916016	0.0	house-upright-f2
532.982422	0.0	house-upright-f3
533.049805	0.0	house-upright-f4
533.116211	0.0	house-upright-f5
533.182617	0.0	house-upright-f6
533.648438	0.0	face-upright-f1
533.71582	0.0	face-upright-f2
533.782227	0.0	face-upright-f3
533.848633	0.0	face-upright-f4
533.915039	0.0	face-upright-f5
533.981445	0.0	face-upright-f6
534.448242	0.0	checker-f1
534.53125	0.0	checker-f2
534.614258	0.0	checker-f3
534.697266	0.0	checker-f4
534.78125	0.0	checker-f5
534.864258	0.0	checker-f6
535.447266	0.0	face-inverted-f1
535.513672	0.0	face-inverted-f2
535.580078	0.0	face-inverted-f3
535.646484	0.0	face-inverted-f4
535.712891	0.0	face-inverted-f5
535.780273	0.0	face-inverted-f6
536.246094	0.0	house-upright-f1
536.295898	0.0	house-upright-f2
536.345703	0.0	house-upright-f3
536.396484	0.0	house-upright-f4
536.445313	0.0	house-upright-f5
536.496094	0.0	house-upright-f6
536.845703	0.0	face-upright-f1
536.912109	0.0	face-upright-f2
536.978516	0.0	face-upright-f3
537.044922	0.0	face-upright-f4
537.111328	0.0	face-upright-f5
537.178711	0.0	face-upright-f6
537.644531	0.0	checker-f1
537.710938	0.0	checker-f2
537.777344	0.0	checker-f3
537.84375	0.0	checker-f4
537.911133	0.0	checker-f5
537.977539	0.0	checker-f6
538.443359	0.0	house-inverted-f1
538.526367	0.0	house-inverted-f2
538.610352	0.0	house-inverted-f3
538.693359	0.0	house-inverted-f4
538.776367	0.0	house-inverted-f5
538.859375	0.0	house-inverted-f6
539.442383	0.0	face-upright-f1
539.508789	0.0	face-upright-f2
539.575195	0.0	face-upright-f3
539.642578	0.0	face-upright-f4
539.708984	0.0	face-upright-f5
539.775391	0.0	face-upright-f6
540.241211	0.0	house-upright-f1
540.308594	0.0	house-upright-f2
540.375	0.0	house-upright-f3
540.441406	0.0	house-upright-f4
540.507813	0.0	house-upright-f5
540.574219	0.0	house-upright-f6
541.041016	0.0	house-inverted-f1
541.124023	0.0	house-inverted-f2
541.207031	0.0	house-inverted-f3
541.290039	0.0	house-inverted-f4
541.374023	0.0	house-inverted-f5
541.457031	0.0	house-inverted-f6
542.040039	0.0	face-inverted-f1
542.106445	0.0	face-inverted-f2
542.172852	0.0	face-inverted-f3
542.240234	0.0	face-inverted-f4
542.305664	0.0	face-inverted-f5
542.373047	0.0	face-inverted-f6
542.838867	0.0	checker-f1
542.921875	0.0	checker-f2
543.004883	0.0	checker-f3
543.088867	0.0	checker-f4
543.171875	0.0	checker-f5
543.254883	0.0	checker-f6
543.837891	0.0	checker-f1
543.904297	0.0	checker-f2
543.970703	0.0	checker-f3
544.037109	0.0	checker-f4
544.104492	0.0	checker-f5
544.170898	0.0	checker-f6
544.636719	0.0	house-inverted-f1
544.719727	0.0	house-inverted-f2
544.803711	0.0	house-inverted-f3
544.886719	0.0	house-inverted-f4
544.969727	0.0	house-inverted-f5
545.052734	0.0	house-inverted-f6
545.635742	0.0	face-inverted-f1
545.702148	0.0	face-inverted-f2
545.768555	0.0	face-inverted-f3
545.835938	0.0	face-inverted-f4
545.902344	0.0	face-inverted-f5
545.96875	0.0	face-inverted-f6
546.43457	0.0	house-upright-f1
546.500977	0.0	house-upright-f2
546.568359	0.0	house-upright-f3
546.634766	0.0	house-upright-f4
546.701172	0.0	house-upright-f5
546.767578	0.0	house-upright-f6
547.234375	0.0	face-upright-f1
547.300781	0.0	face-upright-f2
547.367188	0.0	face-upright-f3
547.433594	0.0	face-upright-f4
547.5	0.0	face-upright-f5
547.567383	0.0	face-upright-f6
548.033203	0.0	house-upright-f1
548.099609	0.0	house-upright-f2
548.166016	0.0	house-upright-f3
548.232422	0.0	house-upright-f4
548.299805	0.0	house-upright-f5
548.366211	0.0	house-upright-f6
548.832031	0.0	checker-f1
548.898438	0.0	checker-f2
548.96582	0.0	checker-f3
549.032227	0.0	checker-f4
549.098633	0.0	checker-f5
549.165039	0.0	checker-f6
549.631836	0.0	face-inverted-f1
549.714844	0.0	face-inverted-f2
549.797852	0.0	face-inverted-f3
549.880859	0.0	face-inverted-f4
549.963867	0.0	face-inverted-f5
550.047852	0.0	face-inverted-f6
550.629883	0.0	face-upright-f1
550.713867	0.0	face-upright-f2
550.796875	0.0	face-upright-f3
550.879883	0.0	face-upright-f4
550.962891	0.0	face-upright-f5
551.046875	0.0	face-upright-f6
551.628906	0.0	house-inverted-f1
551.712891	0.0	house-inverted-f2
551.779297	0.0	house-inverted-f3
551.862305	0.0	house-inverted-f4
551.945313	0.0	house-inverted-f5
552.011719	0.0	house-inverted-f6
552.561523	0.0	face-inverted-f1
552.62793	0.0	face-inverted-f2
552.694336	0.0	face-inverted-f3
552.761719	0.0	face-inverted-f4
552.828125	0.0	face-inverted-f5
552.894531	0.0	face-inverted-f6
553.360352	0.0	checker-f1
553.410156	0.0	checker-f2
553.460938	0.0	checker-f3
553.510742	0.0	checker-f4
553.560547	0.0	checker-f5
553.610352	0.0	checker-f6
553.959961	0.0	house-upright-f1
554.026367	0.0	house-upright-f2
554.092773	0.0	house-upright-f3
554.160156	0.0	house-upright-f4
554.226563	0.0	house-upright-f5
554.292969	0.0	house-upright-f6
554.758789	0.0	face-upright-f1
554.825195	0.0	face-upright-f2
554.892578	0.0	face-upright-f3
554.958984	0.0	face-upright-f4
555.025391	0.0	face-upright-f5
555.091797	0.0	face-upright-f6
555.558594	0.0	house-inverted-f1
555.625	0.0	house-inverted-f2
555.691406	0.0	house-inverted-f3
555.757813	0.0	house-inverted-f4
555.824219	0.0	house-inverted-f5
555.891602	0.0	house-inverted-f6
556.357422	0.0	checker-f1
556.44043	0.0	checker-f2
556.523438	0.0	checker-f3
556.607422	0.0	checker-f4
556.69043	0.0	checker-f5
556.773438	0.0	checker-f6
557.356445	0.0	face-inverted-f1
557.422852	0.0	face-inverted-f2
557.489258	0.0	face-inverted-f3
557.555664	0.0	face-inverted-f4
557.623047	0.0	face-inverted-f5
557.689453	0.0	face-inverted-f6
558.155273	0.0	house-upright-f1
558.238281	0.0	house-upright-f2
558.322266	0.0	house-upright-f3
558.405273	0.0	house-upright-f4
558.488281	0.0	house-upright-f5
558.571289	0.0	house-upright-f6
559.154297	0.0	house-inverted-f1
559.220703	0.0	house-inverted-f2
559.287109	0.0	house-inverted-f3
559.354492	0.0	house-inverted-f4
559.420898	0.0	house-inverted-f5
559.487305	0.0	house-inverted-f6
559.953125	0.0	face-upright-f1
560.019531	0.0	face-upright-f2
560.086914	0.0	face-upright-f3
560.15332	0.0	face-upright-f4
560.219727	0.0	face-upright-f5
560.286133	0.0	face-upright-f6
560.75293	0.0	checker-f1
560.819336	0.0	checker-f2
560.885742	0.0	checker-f3
560.952148	0.0	checker-f4
561.018555	0.0	checker-f5
561.085938	0.0	checker-f6
561.551758	0.0	face-upright-f1
561.618164	0.0	face-upright-f2
561.701172	0.0	face-upright-f3
561.768555	0.0	face-upright-f4
561.851563	0.0	face-upright-f5
561.917969	0.0	face-upright-f6
562.467773	0.0	house-inverted-f1
562.550781	0.0	house-inverted-f2
562.633789	0.0	house-inverted-f3
562.716797	0.0	house-inverted-f4
562.800781	0.0	house-inverted-f5
562.883789	0.0	house-inverted-f6
563.46582	0.0	face-inverted-f1
563.549805	0.0	face-inverted-f2
563.616211	0.0	face-inverted-f3
563.699219	0.0	face-inverted-f4
563.765625	0.0	face-inverted-f5
563.849609	0.0	face-inverted-f6
564.381836	0.0	house-upright-f1
564.448242	0.0	house-upright-f2
564.514648	0.0	house-upright-f3
564.582031	0.0	house-upright-f4
564.648438	0.0	house-upright-f5
564.714844	0.0	house-upright-f6
565.180664	0.0	house-upright-f1
565.248047	0.0	house-upright-f2
565.314453	0.0	house-upright-f3
565.380859	0.0	house-upright-f4
565.447266	0.0	house-upright-f5
565.513672	0.0	house-upright-f6
565.980469	0.0	face-inverted-f1
566.046875	0.0	face-inverted-f2
566.113281	0.0	face-inverted-f3
566.179688	0.0	face-inverted-f4
566.246094	0.0	face-inverted-f5
566.313477	0.0	face-inverted-f6
566.779297	0.0	house-inverted-f1
566.845703	0.0	house-inverted-f2
566.912109	0.0	house-inverted-f3
566.979492	0.0	house-inverted-f4
567.045898	0.0	house-inverted-f5
567.112305	0.0	house-inverted-f6
567.578125	0.0	checker-f1
567.662109	0.0	checker-f2
567.745117	0.0	checker-f3
567.828125	0.0	checker-f4
567.911133	0.0	checker-f5
567.995117	0.0	checker-f6
568.577148	0.0	face-upright-f1
568.660156	0.0	face-upright-f2
568.744141	0.0	face-upright-f3
568.827148	0.0	face-upright-f4
568.910156	0.0	face-upright-f5
568.993164	0.0	face-upright-f6
569.576172	0.0	house-inverted-f1
569.642578	0.0	house-inverted-f2
569.708984	0.0	house-inverted-f3
569.776367	0.0	house-inverted-f4
569.842773	0.0	house-inverted-f5
569.90918	0.0	house-inverted-f6
570.375	0.0	checker-f1
570.442383	0.0	checker-f2
570.508789	0.0	checker-f3
570.575195	0.0	checker-f4
570.641602	0.0	checker-f5
570.708008	0.0	checker-f6
571.174805	0.0	face-upright-f1
571.241211	0.0	face-upright-f2
571.307617	0.0	face-upright-f3
571.374023	0.0	face-upright-f4
571.44043	0.0	face-upright-f5
571.507813	0.0	face-upright-f6
571.973633	0.0	house-upright-f1
572.056641	0.0	house-upright-f2
572.139648	0.0	house-upright-f3
572.223633	0.0	house-upright-f4
572.306641	0.0	house-upright-f5
572.389648	0.0	house-upright-f6
572.972656	0.0	face-inverted-f1
573.039063	0.0	face-inverted-f2
573.105469	0.0	face-inverted-f3
573.171875	0.0	face-inverted-f4
573.239258	0.0	face-inverted-f5
573.305664	0.0	face-inverted-f6
573.771484	0.0	checker-f1
573.837891	0.0	checker-f2
573.905273	0.0	checker-f3
573.97168	0.0	checker-f4
574.038086	0.0	checker-f5
574.104492	0.0	checker-f6
574.570313	0.0	face-inverted-f1
574.637695	0.0	face-inverted-f2
574.704102	0.0	face-inverted-f3
574.770508	0.0	face-inverted-f4
574.836914	0.0	face-inverted-f5
574.90332	0.0	face-inverted-f6
575.370117	0.0	house-upright-f1
575.453125	0.0	house-upright-f2
575.536133	0.0	house-upright-f3
575.620117	0.0	house-upright-f4
575.703125	0.0	house-upright-f5
575.786133	0.0	house-upright-f6
576.369141	0.0	face-upright-f1
576.435547	0.0	face-upright-f2
576.501953	0.0	face-upright-f3
576.568359	0.0	face-upright-f4
576.634766	0.0	face-upright-f5
576.702148	0.0	face-upright-f6
577.167969	0.0	house-inverted-f1
